date,PRT,ESP,NOR,GRC,SWE,NLD,DNK,DEU,CAN,FIN,LUX,GBR,USA,CHE,AUT,IRL,FRA,ITA,BEL,POL,HUN,KOR,ISR
2018-04-01,0.39573435053004147,1.0734858737754926,2.348628385873308,0.03726612591758993,1.7144000280926441,1.1019663902842147,0.7858586612520924,1.268912115008547,2.199574443490526,0.7480349841078038,1.062543505436686,2.2042099868659015,2.432863354419723,0.7999553805761117,1.8314327934048968,-0.35988274603671044,1.6260520871780315,0.4918849071596121,1.5110416489449108,1.6726777437471974,2.284165998560539,1.5165631719287198,0.45875068985328227
2018-05-01,1.0377248651284532,2.030821792279358,2.251502236763514,0.6039623448677034,1.8842789135725013,1.7262826893719385,1.0800301350769814,2.0418306220020277,2.1979075390007985,1.014037731716222,1.3229764944544975,2.2923639901937243,2.7625021275258455,0.994270007155329,1.9250512773560047,0.4790482961940512,2.0032916968705905,0.9832920916238663,1.8026845364470745,1.9093640153697855,2.7009166402880425,1.4583324293508504,0.4566061163904678
2018-06-01,1.505148297911596,2.2490790879737155,2.519965355631548,0.9668546910266862,2.0443159641511777,1.692220162860636,1.0810916104215806,1.8438016722757133,2.424350118206231,1.1599461618750695,1.4381746278457008,2.2923639901937243,2.8310738317132156,1.1401058353595062,2.018305499812012,0.3590212558314043,2.003095944691946,1.2776586578981508,2.058033698132,2.148906693008623,3.0653447209211926,1.469493642743469,1.2592708492993765
2018-07-01,1.5633805855626903,2.2211131424104025,2.971434956255603,0.8483154126716741,2.0306224474176737,2.1028925497854623,1.0726577738643606,1.836671429555814,2.946964411009656,1.3590912368701247,1.448166208606505,2.2923639901937243,2.906859097497261,1.2227809025543657,2.1196201450774943,0.7168567500452028,2.262030352215749,1.4713360081147542,2.145150621661518,2.073437480231366,3.308488964901013,1.1127668555160675,1.374535691979073
2018-08-01,1.2096092994492658,2.16500861534632,3.3616610798985036,0.9653626909097213,1.97620565814276,2.061330063061728,0.9784813879998744,1.8348979205127236,2.795837430001491,1.2482347926129123,1.6037441591307378,2.3754086008107578,2.6633925007595316,1.1742304237946755,2.216949253236322,0.594843079538343,2.231300247886736,1.5640592541072529,2.2181436667885635,2.1540500609509294,3.3349352476339966,1.4215931801987658,1.1428308571749035
2018-09-01,1.3879977470801386,2.234611234888906,3.3429296649194917,1.0844852895665724,2.2971209292272476,1.8643126616808559,0.5876608488985191,1.92876406751461,2.1929219505243402,1.255410760319453,1.9894427264113723,2.1812149725016994,2.2513997942847475,0.9846282259071693,2.006732011977519,0.9569555295342091,2.1768637423110526,1.3739175883303645,2.322725712772744,1.9881351129675373,3.519492866315055,2.0656655605447938,1.256423624013614
2018-10-01,0.9540207286085511,2.2368376529287914,3.065730107042608,1.7531479233208636,2.244342024367185,2.082500557501099,0.7820176705833681,2.3144713104257697,2.4151995518431946,1.5185204844328837,1.9873314673640508,2.1791482859168987,2.49124926316151,1.100542537438276,2.193689153468359,0.9581020892253989,2.18438719471159,1.5717415895409204,2.7139399578517853,1.9002928640638572,3.800655856601587,1.9827224439026736,1.1389751097653722
2018-11-01,0.8543960057662225,1.6719723566214206,3.4278483455493003,0.9819383247512192,1.9437016510604366,2.009093636549686,0.7843177461025697,2.0359887204387306,1.661655934013151,1.2525851214705952,2.2318688836763023,2.079470015450813,2.153214838717421,0.9177492034290857,2.1896082611706724,0.600559387482491,1.8734082878420821,1.5748356968138921,2.7381120661315705,1.4218235204721985,3.0967089372260226,2.0165443222429857,1.256423624013614
2018-12-01,0.6620399121339382,1.1771253190642206,3.4278483455493003,0.5616260408644713,2.021008738541852,1.942374361374366,0.7866313915982026,1.5474516426871254,1.968314563469331,1.175216738137319,1.8478734090996873,1.9802627296179764,1.8921658379785988,0.6891469654098259,1.8993611240419206,0.6013812601763924,1.5780572944044557,1.0810916104215806,2.308924477691754,1.1834446176414382,2.678167898506967,1.3117677842306108,0.8004892041294731
2019-01-01,0.47473975820677694,0.974773039068566,3.065730107042608,0.4379881086635784,1.8585576844239782,2.1665004365453377,1.2789156116321365,1.3631826471062425,1.432379765765024,1.0809853690038729,1.825064076119709,1.8018505502678472,1.539377302253353,0.5585838527574438,1.817322231812657,0.7263736330176407,1.2307246572897057,0.8827914123565428,1.9698829134037865,0.630916308059426,2.6705444984209237,0.7898456708069546,1.1468025110302094
2019-02-01,0.9349980484945952,1.0844764983961142,2.9468062256908567,0.6183375384705592,1.8753807230358355,2.5667175156858235,1.0758049966550942,1.4555809097219985,1.4981603329679238,1.2529529614933033,2.079197049307968,1.7950411123843324,1.508666508974077,0.5769197139198212,1.5282376875542347,0.7202991067019937,1.3087402346158683,0.9804000096621301,2.14227485730909,1.260850786117551,3.010351540438716,0.46021726815528297,1.1455187451265836
2019-03-01,0.8430066137721681,1.3287590374330804,2.8481484206342778,0.9386430920501176,1.8341408526262981,2.7907892799809986,1.173033978548954,1.2554320495977045,1.8635978371852602,1.1143810337281401,2.1535152551298786,1.7916556579000265,1.8453520733587858,0.7264624372858464,1.8018112441852807,1.0746986069223752,1.1033793706095807,0.9775248904642986,2.304703617676207,1.6529285967603613,3.6266170097952966,0.3740325763610386,1.4832227895156258
2019-04-01,0.7677828919546492,1.5096510434334576,2.8377190150840725,1.0151206553818959,2.120391588300219,2.8397146907700233,0.9737175277858334,2.016343084826566,2.0052999947858474,1.4504999989849665,2.1107950520472762,1.9709694811562706,1.9767754450362496,0.7055967430539489,1.704539371428293,1.550386494762268,1.2552062067524794,1.0737048000956761,2.0594948207432573,2.2648349699017523,3.8758453128576953,0.5544068780451994,1.2506595192474101
2019-05-01,0.4203309856362303,0.8066106067955658,2.4737862482910877,0.22699175665747973,2.1394805569229014,2.4074529148305324,0.6812678417507101,1.4334214588797245,2.370470391391244,1.1685788837617395,2.046938996095893,1.8709619656728016,1.774312685466839,0.6322221337446088,1.7013167561640508,0.8328027858845566,0.9340912445586547,0.7797310460031959,1.8717807744423887,2.2595407920626975,3.8519423513855955,0.6775840449942727,1.4697578577501424
2019-06-01,0.38657128107359995,0.4276360120758049,1.916991610772012,-0.2781953916567659,1.7645626450179641,2.6229128783786138,0.5847969882422532,1.621415654157854,2.000842373562417,1.0112882763704256,1.8164935412540828,1.8709619656728016,1.635122253935073,0.5983927743179684,1.6046045124134878,1.069589962614259,1.163754417959062,0.6812678417507101,1.7138282338309274,2.4884619541428954,3.299339170439186,0.7182421102552183,0.7932526544641938
2019-07-01,-0.31593915668572947,0.5255096839069218,1.9030932310690751,0.046648672554905346,1.6422883835359947,2.481422896569807,0.3872221682509114,1.709443335929972,1.9904236899367156,0.8280209015241624,1.8193696239872992,1.9635974516859278,1.795233091292392,0.3113672176532134,1.4197350959215704,0.5934309652280589,1.0594339676880615,0.38872740884015045,1.4141230595282828,2.7249616382501785,3.222764145217294,0.6036715272079718,0.45411387909908285
2019-08-01,-0.08515214769477808,0.3271801250919637,1.549005914931989,-0.17049633368273476,1.4337268016682891,2.805113799750547,0.38872740884015045,1.4252496583227803,1.918828289322061,1.0880231675986174,1.6350174114736937,1.6760168857464564,1.7346751406237537,0.3174272235510145,1.5136837749142984,0.7092308151523063,1.035285320479229,0.3872221682509114,1.2562180713559634,2.7249616382501785,3.0181112981172653,-0.03720280723777947,0.5665793519257889
2019-09-01,-0.11202843844868582,0.08347667831651862,1.450614738902889,-0.07445289972070057,1.4420666579280983,2.611114400368564,0.48709302345963934,1.2339813173308123,1.8526438534209433,0.9120078737086423,1.2542923847376208,1.6744577273802186,1.6968691341379127,0.14824233917520857,1.222401851587307,0.8298403560874412,0.9035916521528797,0.2919710103334694,0.7962192190515971,2.4884619541428954,2.807452495616314,-0.4270324647963619,0.22679916550201185
2019-10-01,0.015306881339505196,0.1286653462592824,1.813286309900608,-0.7143323467377449,1.5958065428482548,2.685994649806478,0.5825259191079901,1.137452842102249,1.8470747122123043,0.7458745287675761,1.1397217111099422,1.488399569923704,1.7486239095821254,-0.25351433819933433,1.1257151004206989,0.7126001492408385,0.7591445673131858,0.19474202843960953,0.4790020952420093,2.3256840014164837,2.8592742085488787,0.0,0.45196269498468666
2019-11-01,0.316224192540826,0.4072385481728169,1.6260520871780315,0.22252394652770846,1.787842286656538,2.5238531276105647,0.6812678417507101,1.0501444730958376,2.1490430908688296,0.6687691511491067,1.2061497664342724,1.4856354949515094,2.0305431558072407,-0.13125704473049282,1.1236068006045485,1.0720400751682568,1.0290036460859575,0.19512201312616995,0.38647310372397214,2.4022829372936094,3.2722531819820766,0.1519217628072056,0.22679916550201185
2019-12-01,0.4187642001372893,0.7849625766765733,1.3568729206069108,0.7769999504126268,1.7355553811372104,2.6855530536216143,0.7804917669384182,1.523775525324833,2.223968287733147,0.9110355704075701,1.673042825920934,1.298719552681149,2.259421357575331,0.1556673312013146,1.6791908397945754,1.3102877152732617,1.4488140207293831,0.48756800634839337,0.7547983789042867,3.165062427396048,3.8872965768192103,0.7357579784416757,0.5678659832718758
2020-01-01,0.7965771211040362,1.09093414986825,1.813286309900608,0.859466566798428,1.2882142117134343,1.8284482347101338,0.6819315272054816,1.7258343744245508,2.366963882418105,0.9823548336790999,1.9157674032933336,1.769957709940062,2.456123654554787,0.2020978757871994,1.9709463991881115,1.3182380102215951,1.4743702389174551,0.48709302345963934,1.3954098240082757,4.308354540972381,4.54162570257397,1.2122955537454239,0.3414551277072242
2020-02-01,0.37895172718958037,0.7282836818436778,0.9033485097667437,0.22905628164897607,1.0368203172340884,1.5784080822746738,0.7751976804317273,1.6398657241491144,2.1332342376483737,0.8427424313955711,1.6627685878166432,1.6713480973740147,2.308016841999816,-0.062177357960635504,2.0714618979055466,1.070764029506055,1.4162768644538026,0.2922554442601921,1.0905511818728897,4.591467789720927,4.319131795774922,0.8512616235957893,0.11375210417279291
2020-03-01,0.04714105986591832,-0.017588262682544098,0.7220247973486416,-0.003744565453445148,0.6369550221806186,1.394801615372021,0.3879733285589104,1.4548596524257107,0.8823429268265848,0.600893453714324,0.8523586029522079,1.4842573037928908,1.5276584146814542,-0.5165388945855831,1.5227794978614817,0.7100698101046632,0.671529768373702,0.09722898189385987,0.6227532720687989,4.5028548822870995,3.829829087536929,0.8228020291808136,0.0
2020-04-01,-0.2191645221180316,-0.7194030426477482,0.8089931761971592,-1.4458087911818573,-0.3628560779644019,1.1807840311130136,0.0,0.5994306034640573,-0.2208977953666924,-0.31944269940469283,0.6152118216165903,0.925075977215073,0.3286240345267366,-1.068663515999635,1.4288308188687537,0.0,0.32570198348977897,0.0,0.5676127619981486,3.341234038461227,2.3483379037304353,0.019069339991606427,-0.5665793519257889
2020-05-01,-0.7269024224425991,-0.9200609338898325,1.259009436007208,-1.1487296034936811,-0.011975117964535542,1.1636767950323978,0.0,0.40943372241741827,-0.36665847567380894,-0.1647207387609484,0.18917901971979845,0.6466535235746029,0.11793364986809607,-1.3333767570578026,0.63877742768641,-0.47496729167075813,0.36356718194925364,-0.1943635208570882,0.4761898358482952,2.8855429912395536,2.202349515414781,-0.2128858644138809,-1.5837389345262132
2020-06-01,0.1250749509623006,-0.34232688127264765,1.3471240989879618,-1.581717463291099,0.706035859629317,1.5655346690436112,0.2911210207458659,0.2247806643059569,0.6581488940407887,-0.038707180665209506,0.745673378186229,0.8306462157753991,0.6436199103124984,-1.2829400719857276,1.0472997104669979,-0.3552931127036807,0.200601872686601,-0.19417481829107075,0.5952800056111762,3.174866882869143,2.800174667093991,0.219912495106378,-1.1350969773115338
2020-07-01,0.14216991745508167,-0.621864649095194,1.3375143662432976,-1.825195363899379,0.5257421832677522,1.6605975544096374,0.48192864359490883,-1.0463361881928535,0.14595328486306514,0.5900292786022554,0.9399547011503806,1.1049836186584727,0.9813125273259615,-0.9241993198135567,1.6228001857761853,-0.4745020991396842,0.7730152535915025,-0.38872740884015045,0.7315833199234234,2.9514033072157275,3.7090546920389045,0.44573257650091236,-0.5678659832718758
2020-08-01,-0.0116836647895191,-0.520675196345799,1.7033132556240282,-1.9270514894789592,0.7981853702822228,0.7053393511401218,0.4837938802467967,-0.8578661599115023,0.1460741003220356,0.20269298962194426,0.59224614943858,0.460618041489802,1.3011250672745334,-0.8700193944187085,1.3286173242659238,-1.0656921708490863,0.21909987331190095,-0.4842624475787538,0.813608087871831,2.8768043419098,3.8440634926778294,0.766532717169266,-0.7940534028569424
2020-09-01,-0.14001940202081897,-0.37054381529708635,1.6071774510032277,-2.002034244836537,0.3921831016985955,1.099833996382138,0.5813969865419821,-0.8578661599115023,0.5125706620589199,0.16405311278875345,0.6775858787253952,0.7352974305258719,1.3619635833710397,-0.8031519509738239,1.260261568097576,-1.1876758503012397,0.04783544697772868,-0.5847969882422532,0.8996343409984675,3.100434494944615,3.3856699780053567,0.9435357671853772,-0.6818470600479465
2020-10-01,-0.07183749243653281,-0.812437206652028,1.692690748758352,-1.7835845144211326,0.2763736861495225,1.215059237571836,0.3864739109888937,-0.7517036616845552,0.6567083851302336,0.18319438185123715,0.6588879258682567,0.8275909303860018,1.1751780453232108,-0.5718733755850636,1.2728480259124986,-1.4303147556359086,0.04785375982594431,-0.2922554442601921,0.7414731921151052,2.944717400948882,2.9753673343738463,0.13881790980621034,-0.792354627325409
2020-11-01,-0.2209137303680997,-0.8182529177213738,0.7142887512380902,-2.086672984487148,0.1900475970070481,0.8211299286427831,0.4837938802467967,-0.1953146968589614,0.9485414365570044,0.21229381706637795,0.41450836551693016,0.5514719858510375,1.167698811910256,-0.6870817826186482,1.1859620988668773,-1.0720400751682568,0.2007169132642872,-0.19512201312616995,0.5129235346299055,2.94249549239618,2.6474346036118312,0.610317946913419,-0.5678659832718758
2020-12-01,-0.22981784157281027,-0.5335362499884866,1.4273212874117647,-2.347555205336338,0.4904166791736664,0.9783446309071131,0.48473192343250204,-0.5687220917209856,0.7304657340220899,0.2312808200651162,0.5546430199839136,0.8260717007366303,1.352824743540193,-0.8171769916610394,1.1315958277000604,-0.9512664594418574,-0.019053062837492973,-0.19474202843960953,0.41186638045918045,2.254037751307969,2.7055517309364063,0.6108512322716919,-0.6818470600479465
2021-01-01,0.3008123222972614,0.45602050474329303,2.4845998586530804,-1.983664408204433,1.5710814449613864,1.5450468874528944,0.5808341595746391,1.195289436100655,1.0182491253920567,0.8864964588950031,1.8611308887161115,0.919124117554837,1.390046053866545,-0.545886534745943,0.8008481702835191,-0.2383817238415631,0.5532781451524471,0.3879733285589104,0.25494363020586164,2.601407790546606,2.6807856270425923,0.9446072665450167,-0.45556626960570057
2021-02-01,0.4805270112809623,-0.01646468545333235,3.273180303822798,-1.2765109221303916,1.3482614246286495,1.7936450373307267,0.5774799493884153,1.4873610066965526,1.0857448190549235,0.9121960607444635,-0.08436050554196939,0.7339482488045945,1.6623176924684735,-0.5053850533242255,1.1975450447581082,-0.4745020991396842,0.5628443191684873,0.5819609053263619,0.45477773114184217,2.4382419587386295,3.05714573641227,1.4077487636252606,0.0
2021-03-01,0.4535614018929657,1.3329280939208488,3.0117422464157606,-1.650503766409539,1.671992023430846,1.872852812793191,0.9633985881134066,1.7786923687057588,2.1724314873069694,1.3246498166232357,1.9610302533034307,1.0077959781350287,2.585980237161145,-0.24543318076597487,1.9821940245978276,0.0,1.1029873160210535,0.7744472395478041,0.8908130053434604,3.230821408611906,3.5614348850199207,1.88335858412092,0.1131083394373178
2021-04-01,0.5512739697723035,2.2046228106559873,2.911542228809516,-0.28789465340901543,2.219160919869001,1.864382566701206,1.4430264829028872,1.9724804266913587,3.333689425995523,2.034619130282067,2.0638543634865947,1.6438726343160681,4.0754360017010605,0.3273341574478117,1.884039209061239,0.9423025840549215,1.2356397113875595,1.062298739128753,1.225073529985643,4.097131173372226,4.980030166002258,2.461950224850895,0.792354627325409
2021-05-01,1.2367348247096288,2.6809610623898195,2.6456569536829733,0.1365409867443823,1.8137889164369092,2.1049521649067593,1.730812437933693,2.167549896427179,3.5369273032753057,2.205901279612821,2.5010635504528977,2.185879381249922,4.871999347897926,0.5494092264738626,2.780726084242069,1.7699283055338633,1.4129484508467627,1.2566622599858412,1.4512831388246994,4.607757916019128,5.020356341718113,2.590846299264271,1.471421786913396
2021-06-01,0.506180601440942,2.6957100824069435,2.814609719689898,1.0230928252121352,1.321305911167503,1.9891990274980564,1.7291497110060838,2.3600094193652055,3.015294683431602,1.955208920738638,2.176627648195506,2.36159930713411,5.251102548344022,0.6026880830479087,2.766987044394309,1.5303105974030728,1.4683160589341604,1.2554486479262827,1.6122269345578921,4.082195795775068,5.188432638246265,2.319719758373573,1.6978500764246895
2021-07-01,1.4553959883988554,2.8408518403447935,2.9670588369001827,1.3420464159884737,1.3710362040949775,1.4069298400128716,1.6213993734819354,3.643974146732898,3.6497806659207654,1.9293817210384923,2.27962038928462,1.9946264182379103,5.2264807587996565,0.676545907837145,2.858728339606742,2.11774993119489,1.1437338156361498,1.9287000941978327,2.2432099343843603,4.733314673687872,4.575142794457232,2.605451020231797,1.9176717386102382
2021-08-01,1.5242318011090106,3.2484531875087264,3.321983788014382,1.8611277760705924,2.0322676471479895,2.357996291392972,1.8173623090739,3.740613152582384,4.006308229788846,2.146312180222587,2.4260449102374793,2.987999565627142,5.1179848682051166,0.8778018060738191,3.1560686156834272,2.9327449825970575,1.8478889158186185,2.0183289653269654,2.694885118149948,5.0920044912803775,4.7612564277638825,2.5230579299323708,2.1409271745305603
2021-09-01,1.4680708403884246,3.929022509237523,3.9935862428596813,2.187719844520064,2.4803391785716222,2.66170192610522,2.197890671877545,4.030062463374584,4.289450403227679,2.4572664943847577,2.63794277218512,2.888287414878654,5.250082547387525,0.9379779837509261,3.2403001369320172,3.6367573496117522,2.138612922696126,2.509784244467017,2.820384356772898,5.575090446979658,5.276090009928414,2.38347544093358,2.477569370773214
2021-10-01,1.8145070208038128,5.227725051821253,3.472571137382996,3.35653823533395,2.771556506663142,3.36310870280645,2.945581129061292,4.310121391127009,4.549448825432023,3.1107297207629614,3.5573231165081154,3.7740327982847433,6.035916977648181,1.2342152057683187,3.619001788692966,4.80467960526294,2.5879797201714183,2.9795572693697814,4.074980297163844,6.621116996396026,6.250059385322526,3.1153332060180006,2.2473076054122743
2021-11-01,2.5507474703866606,5.369450991817271,4.946778574372512,4.710109466214085,3.2206001946853746,5.037753276554913,3.3225647628320587,4.702173492563322,4.612441127178357,3.625402952065926,4.422692726174926,4.481036402900518,6.587172860645207,1.5211419382238134,4.189639209604046,5.135374377745716,2.7406716073650195,3.643739620243114,5.483611195569704,7.516947723715184,7.181929543621646,3.706958333319932,2.363588293997143
2021-12-01,2.7072675351876185,6.344356158327891,5.178033254111991,4.988434492166149,3.7962431762032622,5.554479101046272,3.0478549657415144,4.793102987261655,4.69165359732262,3.4065172902532304,4.060072695623962,4.730913414744453,6.799811074075546,1.5195113371158975,4.1652852022124875,5.4633128700738,2.7162047639387232,3.824557899507486,5.5513085929974615,8.335181782405243,7.0986773053157926,3.6310778156845913,2.810779224881532
2022-01-01,3.2851210966073907,5.95158463317178,3.191301434945615,6.06223029912929,3.6219475748790586,6.2230293348351395,4.251939481977995,4.074284238050385,5.009871533913923,4.28154016052531,3.5136276764994534,4.735140909814639,7.213339930401652,1.635372441062355,4.864785376437997,4.890338473125322,2.8139166671945937,4.726777788135195,7.318508532596546,8.97588056912415,7.576602370822005,3.701423256488745,3.146318576885676
2022-02-01,4.10877648064556,7.346514979545393,3.5901291506544197,6.96569480901692,4.202330167729684,5.988207636916076,4.686893399153824,4.2396031039117155,5.53171438790061,4.431045447322912,6.357688111553372,5.339346408611867,7.576652800593653,2.128079331745969,5.594571552052052,5.438021609224819,3.5694717219227456,5.54914331081644,7.732343042154888,8.194985708269975,7.940205383843502,3.710541691523428,3.4660238179601954
2022-03-01,5.193943964623848,9.365774179647346,4.437588140070936,8.480083556013529,5.795656903386259,9.28270774110711,5.229949940284939,5.710396252071792,6.449369821488293,5.635816153228923,5.95905687263576,6.014190572457068,8.19714536187579,2.3580929977905285,6.551950346674307,6.505361187000691,4.384720119869634,6.260801860751375,7.979910118363254,10.420368969016813,8.238873319094964,4.097921427915363,3.4467534121798593
2022-04-01,6.956608106108586,8.014754290505621,5.250994527196351,9.687928884068242,6.166620231564046,9.126196223611327,6.471758819866391,6.062445835521935,6.55178503162368,5.57957783558658,6.728453940845203,7.501335926853425,7.935340951367031,2.516043510025323,6.925465133159836,6.797615976857774,4.714242808263069,5.7851950638533545,7.979270230772517,11.626845143750941,8.984672664054827,4.646162330263159,3.869965373926476
2022-05-01,7.695279829903434,8.367310009885642,5.585207792589308,10.732277982970473,7.014168521501674,8.398438721710022,7.172190564347947,6.782309646446372,7.446286019527104,6.730929481885095,6.571870002845692,7.5458411251593915,8.233133062237386,2.900059854764425,7.452758215803268,7.544321673321441,5.0671632269137845,6.597840619555839,8.589337366917515,13.048877726006136,10.139728849714036,5.202746456782759,4.073192950289339
2022-06-01,8.367310090776847,9.727552526074046,6.138959622709805,11.416545701623981,8.324675798880854,8.206771616075503,7.872315612952807,6.490324890275456,7.819117448201762,7.503632946852878,7.162711199085958,7.852242543752563,8.672636501138165,3.3289043320408496,8.318649890922991,8.720614495517154,5.675605927654903,7.664109232520833,9.211928511031076,14.47184637857708,11.040399170623871,5.8610714705182865,4.3915261880124845
2022-07-01,8.673323593522664,10.228755126289801,6.572010997475974,10.966759108981883,8.147340040990159,9.792113659247814,8.345729197851792,6.459843192211778,7.315334326444489,7.497249827167796,6.542718952080051,8.431474614202994,8.180843743044708,3.3757992322916763,9.008429395757123,8.798063644614817,5.903113705999097,7.628870083584971,9.186223925685422,14.537409951684577,12.86276788171703,6.134906807917773,5.011915625069641
2022-08-01,8.5665520835291,10.028942769859217,6.330172911047782,10.799116051994861,9.377891887784173,11.296408860982421,8.535123193858851,6.725183957285097,6.777682025620102,7.339990726539813,6.541865698676563,8.298902519768259,7.939069956553801,3.3938557052810125,8.911323302197971,8.208595800178209,5.744899386046587,8.040859257023136,9.480290856703721,15.049647363740082,14.462946846054159,5.564832180798085,4.4693751158655814
2022-09-01,8.875401484688794,8.500212215417058,6.666392044988445,11.354281845211656,10.28957765763403,13.568405187624233,9.548201587313887,8.226320301575996,6.633051474669305,7.806502656559822,6.652339568129051,8.441310523353529,7.882705099298359,3.200683356152556,10.100332344267127,7.968815654365979,5.403272755182442,8.494378181965878,10.68343719124476,15.916812451620466,18.33526089144044,5.331714260368869,4.459745785629732
2022-10-01,9.657614908220946,7.013131145511942,7.240002980856541,8.677394426899099,10.30377539267251,13.387675997068804,9.633110893843178,8.453138357343537,6.6534746272754575,7.983437808100113,6.629117176289601,9.17766072230135,7.460119669066234,2.951971484641369,10.478361635287303,8.86306284664169,6.01583126450107,11.187335193115544,11.571828552161012,16.582113948372168,19.156114980501204,5.4692909833015335,4.984753943669329
2022-11-01,9.47323200387542,6.5877759631264965,6.316162106302414,8.194287443878867,10.853592410040314,9.42090572715637,8.498629646268885,8.43762064135829,6.575089880861373,8.74451089500825,5.766796799110185,8.96371990672975,6.868902291037138,2.917300545268997,10.067384750113373,8.606247706098547,5.96842274376117,11.127519280778397,10.100901765921932,16.317375982206972,20.287860942854863,4.885056838060198,5.20161918672466
2022-12-01,9.160182401877837,5.550717341735556,5.7205137353564695,6.975002542147024,11.634824689426448,9.15474582197957,8.364423861396197,7.805695425822101,6.127812938795252,8.750742412427748,5.23459402694435,8.839083776669732,6.25467105673998,2.8006831456664827,9.66893266594031,7.8300830814592715,5.6859600333415194,11.003998137978588,9.849368726650098,15.541916122394817,21.96201624617453,4.895496444584957,5.184756629409115
2023-01-01,8.031414483674126,5.723878379028946,6.808697175338807,6.755757920257643,11.045333839376337,7.305341922695163,7.397581065217551,8.296338329903463,5.750213746167443,8.10885406899855,4.715328518578232,8.5264651654688,6.2130978701655515,3.2297745548195422,10.621451321340203,7.44325312486902,5.820608287239271,9.505832235430933,7.738706279521423,16.1310833986537,22.886887926345523,4.858584662271692,5.173580409356671
2023-02-01,7.9249362742841,5.859212022683469,6.106903334882219,5.9459664206746865,11.29063885716306,7.662682620067951,7.325727027340889,8.323055161805915,5.112338920014281,8.431021934406502,4.221489937370482,8.787755287747867,5.86048410585569,3.3161994154701446,10.329476498682588,8.211957483713217,6.089456669533,8.754493392137697,6.408160349597836,17.59122263473678,22.62160691336348,4.5523521206528805,5.0358715843442425
2023-03-01,7.168064247823658,3.2425667743147812,6.307668522934051,4.471415546508517,10.110440703007217,4.308963744536154,6.51638942498538,7.139539305423792,4.208360108674825,7.632658691242167,3.5349651769271517,8.471976899736955,4.864686611138591,2.90276227211983,8.792952015077926,7.347674514951574,5.545243116539034,7.333127308554932,6.454352662582519,15.470844525732641,22.419704487999326,4.08139836162702,4.905007395751504
2023-04-01,5.552570253054867,4.014267593262666,6.237033072645826,2.993975954551953,9.958964437542939,5.0454114229793845,5.14723293893713,6.923781537989893,4.311540696538074,7.626198483363034,3.6234925868362744,7.5247778510060925,4.812620302296633,2.5330092648339075,9.188771691734399,6.979568039999151,5.717843907174114,7.843740284441303,5.452724856567759,14.195138787130812,21.503688260744802,3.621763085810059,4.868752028769485
2023-05-01,3.9071914042454026,3.1433203607623916,6.453852113757108,2.743529240504383,9.229413581658363,5.879970000660784,2.886077006063381,5.923071278711589,3.3023420690217797,6.597306281496884,3.5606033033655393,7.559868528866875,3.9678194350651452,2.135729886196991,8.53432483079688,6.406419995979018,4.993182378922967,7.365823074744604,5.067297840688401,12.486778415666855,19.472314660004386,3.3210225220182465,4.534258836134253
2023-06-01,3.3377100027390583,1.8749077996583097,6.167962599044152,1.7452129891519341,8.902841330197298,5.538821667100446,2.434902901028657,6.1802630070740605,2.7734613827078647,6.080588772625184,3.1282851066568362,7.1258629136091045,2.925896069301892,1.696401789202806,7.679557436939444,5.923834126014782,4.431654782063088,6.203539091945309,4.070438373363583,10.992355732032433,18.288035278372927,2.6896677208707587,4.103608450798291
2023-07-01,3.021841700410377,2.2991023808823563,5.254050341647609,2.4408243179261824,8.858356491286568,4.47199563943288,3.085077572047634,5.982410420788131,3.2136548744730042,6.2594821897755,3.6778530501710094,6.237033072645826,3.1283422533270766,1.5924188414313534,6.780800110099072,5.698093376515256,4.1987258456853915,5.760079385158701,4.0532849208353205,10.277475601045172,16.246488064368503,2.3271773843679178,3.344163022497426
2023-08-01,3.6486280472193933,2.5818880727656257,4.72901350414574,2.7071260903502647,7.188722951331616,2.980550455729425,2.407682941152167,5.961506849279363,3.9195543697687185,5.4607099603122045,4.154152993702187,6.0528026791003775,3.5995134478234547,1.5423304358509249,7.112180075216568,6.19391325817622,4.745368697429608,5.300385863280077,4.005707199698616,9.481147336703089,15.154105344290869,3.3048665112167974,4.176011645718258
2023-09-01,3.513320831723643,3.455690769938169,3.289255023589188,1.6158710612943494,6.28062339654285,0.21255666337784973,0.8554372096658547,4.4258462938565835,3.7278854493115965,5.386568778297285,3.971368826802202,6.182634282533339,3.6328999161855613,1.6411576634389746,5.851615077015104,6.1875262753510185,4.780130773925517,5.203732575872344,2.359397495123172,7.51798450710961,11.526007756153067,3.6364157271591147,3.8606592576158505
2023-10-01,2.0951856321851814,3.409065366327102,3.967848381817607,3.3423899680604663,6.313895406755243,-0.4062822996193205,0.08499788017051202,3.7185273967860866,3.073250637618319,4.739744919817834,3.111566033367641,4.637373125780275,3.18977862139036,1.6791975512470358,5.224468015361516,4.904000773979611,3.9001198280266713,1.6793005882621337,0.3580769817700613,6.010388179093251,9.397678545477905,3.6960008202771455,3.633024569325194
2023-11-01,1.528886385841588,3.1803336711485386,4.659227780206621,2.98429458584053,5.618528917458665,1.6351311463343343,0.5985481743038257,3.117117141664938,3.0693205171890448,3.202016912914285,2.986045465618492,4.082199452025481,3.08910712525039,1.4333115712167555,5.2112909163462895,3.7894960925369148,3.415532657870557,0.6717069755943328,0.7554856315573844,6.024612348908587,7.59492102619177,3.2561451906722105,3.221106455392597
