date,PRT,ESP,NOR,GRC,SWE,NLD,DNK,DEU,CAN,FIN,LUX,GBR,USA,CHE,AUT,IRL,FRA,ITA,BEL,POL,HUN,KOR,ISR
1999-07-01,-1.102448872699167,-0.6561822581656953,0.023840710269773968,-2.816835933971678,-1.4310760506058386,-0.15459068491189587,0.39964049831093096,-1.2610779554916125,-0.07527145282426173,-0.501231180157709,-2.339821372550756,-0.7169308094625291,-0.26076786945739805,-0.3075606032975584,-1.6748876500306071,-0.9613452080302491,-1.1937038526516184,-0.9722118869897418,-1.3141305709364195,-4.976871851240286,-0.3786678431222512,-3.3561452570911383,1.5500291366211574
1999-08-01,-1.2755484282383804,-0.4985307513723738,-0.1078527226508359,-2.9207807732787465,-0.916875790781301,0.3774554572638946,0.7711844411983622,-1.1416876156220053,0.13932160360928125,-0.5794253281131772,-0.7971837679796829,-0.7215736583155494,-0.14356602161645604,-0.09826487251121763,-1.5929586939488178,-0.6259087608146179,-1.0921281310138817,-0.9737200737230207,-1.0535383022168245,-3.836020190219461,0.3527927750657778,-2.677951646059486,1.3679482480093998
1999-09-01,-1.1783838323827105,-0.3802591871079022,0.012408654773743866,-2.878206374681607,-0.61133082193383,0.0192630671810603,0.8541330884392169,-1.139990277522423,0.6794090769393566,-0.5445430971664349,-0.45937464231211766,-0.865758147130141,0.21172782445730043,0.17019438705877987,-1.5929586939488178,-0.8002056230237291,-0.888535545448955,-0.7923972012937082,-0.7956256834889954,-3.240027898885259,0.3328520607929075,-2.8513063234168596,0.22424408126405915
1999-10-01,-1.2606222389763815,-0.42674517171791404,0.4202950122558673,-2.6564542438683496,-0.709626135557361,-0.12067759183866134,0.9923295773588565,-1.1391576578725744,0.3485510849373472,-0.3542435475585597,-0.24978552265222564,-0.865758147130141,0.1460329936820468,0.18919021313640783,-1.293963337747181,-0.6311559708901275,-0.7738915895746055,-0.6150658064933463,-0.6740332902875315,-2.7457233339604734,0.02210620269998742,-2.4346380379223893,-2.008751832969301
1999-11-01,-1.1704800213191184,-0.17602418220667015,0.6875389842383233,-2.3218951080030408,-0.7303969912183064,0.0011003814004508783,0.986826074908735,-0.902743484980822,0.24177016250442196,-0.1127174798062418,-0.2221543926942866,-0.8678626107932073,0.20548094375311443,0.2560961394769181,-1.3220017314344386,-0.11873083576260202,-0.6718311274163455,-0.526762167387977,-0.44428009745921226,-2.356131136060405,0.11688286099854395,-2.2667955409093627,-3.5454000502996283
1999-12-01,-1.2741129795921218,-0.0023831351598238015,0.6837903665406491,-2.1738204165915924,-0.34348615728030296,-0.06095152098732104,1.2229307612993496,-0.6682891134080766,0.6766005825000352,0.3347647912184266,0.2475464722062375,-0.8720541328688545,0.2664736080921468,0.614449175756542,-0.7272180873037133,1.227075256335954,-0.331131637189531,-0.5286666458193796,-0.05228881385571338,-1.8560906024751276,0.6539145235959865,-2.264533871277165,-3.5454000502996283
2000-01-01,-1.140530234153168,-0.040727991889290216,0.8069241648111185,-2.2846592302951656,-1.201380292887876,-0.32006538871693113,1.1794938730875488,-0.3141606831560335,0.24410539880555393,0.5667522237552776,1.0685103253319488,-1.280234329179447,0.3193664276854111,0.5331381198457821,-0.9423861469766788,1.7523054198174033,-0.04936915569814326,-0.44066662886232244,-0.2062987313797029,-1.5704514103341758,-0.3776959643604716,-1.7368455449050542,-3.691679755779541
2000-02-01,-1.4013019593199765,0.04143082685038468,1.0707738774071278,-2.012967689527894,-0.7214920387904158,-0.20713341300599186,1.0250184247351841,-0.315977118545246,0.7745381976716412,1.0667111013457893,0.5387458751474155,-1.144309859272735,0.7883832261746857,0.5708219738566436,-0.45952891304905386,2.0640877659417707,-0.2304763183271228,-0.26542272363968955,-0.04950056066204933,-1.3127077840029564,-0.5111897838938084,-1.85478238092698,-3.2251023868962267
2000-03-01,-1.676905465474963,-0.0028953510111575653,0.5170865029051623,-1.7856049673917234,-0.6211860374645042,-0.1831020261946401,1.25637830061686,-0.315977118545246,1.0799448695177947,1.420920120646156,0.6777738521988246,-1.4247477084694258,1.305998299580283,0.4322138570145897,-0.16425617764357092,2.3793317483713845,-0.09669003622011596,-0.18034338601088784,0.2557949330812024,-1.4060628001238449,-0.8071644755922502,-1.520402207057205,-3.2203550255394884
2000-04-01,-1.1518977295579695,0.04287875900749061,0.5101553457091517,-2.3386495283329083,-0.930592312786537,-0.24072400135772032,1.073450105054012,-0.791039632071205,0.2209778445195585,0.9317335104816289,0.5799677137855879,-1.4287102006510897,0.6397679682598554,0.35290841489620717,-0.24470481155385038,2.5200513697379097,-0.3766596769711925,-0.36519458016805295,0.06146867662288091,-1.7812555190000943,-1.0793514596030196,-2.1757258846154555,-3.0727646834282627
2000-05-01,-0.7087239545743955,0.21213160501473016,0.7799279854329382,-1.9959999919010478,-0.6444996695058371,0.052459264297829655,1.285440388838503,-0.9083391024590821,0.4273827971502928,0.9838631896483081,0.4220213505355934,-1.4313338052215738,0.7564511430175589,0.5283375572415474,-0.3553331485272455,2.9918225090674784,-0.18866443864092952,-0.19132169882304773,0.17731381460310036,-1.7390180671408437,-1.301780201143412,-2.512508826811046,-2.9318952858555445
2000-06-01,-0.36286317199283147,0.4929826589480699,1.1737277872489575,-2.3850575499753717,-0.8104308848084543,0.3278606702231981,1.30273714214814,-0.5583626569128637,0.8421209649847536,1.28119718258574,1.1179919773432117,-1.1579147873008897,1.2798608504909357,0.7826437966539304,0.6100061838646891,3.2973300290649727,0.0743558708173544,0.07498879963373106,0.7376453406461012,-1.2573060469839668,-1.2203796618481277,-1.4173894857992826,-2.7869787168936053
2000-07-01,-0.012390893633405398,0.6661564261582251,1.0497109311724988,-2.179150944289592,-0.849079873757951,0.18344169615854522,1.0914146889050942,-0.5644173130280923,0.9407111613117844,1.133266883749788,1.2904157940219134,-1.1528479567431913,1.2112353626332482,0.831382362339921,0.6897570508892752,3.7989251412768783,0.178950425337431,-0.02071425815590011,0.786407968532413,-0.2284494592358719,-0.923013757471205,-0.6734931525193018,-2.792943844259886
2000-08-01,0.18275908639506966,0.6597164196457159,1.4615165920642608,-1.9329562327885235,-0.7798664516875711,0.07793973847128566,0.4755499696014782,-0.6794011640355475,0.6216791217634341,1.4662629477582607,0.9944816218955692,-1.4287102006510897,0.9715626182498358,0.07863655435455441,0.6078280948074859,3.7596919440847993,0.20106922046082465,-0.023043106630320054,0.8688882913560656,-1.0783746588543117,-0.7230816711130483,-1.191486415633693,-3.8507334331344776
2000-09-01,0.11472987804688373,0.7256643808375083,1.4285820320129266,-1.787485725043652,-0.7821441147244137,0.8209247133192568,0.7071594189214254,-0.21044247747132272,0.7177535881272721,1.976652540284289,1.2658211310951222,-1.0240012664579798,1.0134162233854358,0.3898456587020307,0.8997316480346544,3.909325111431396,0.5468961981570977,-0.02768830882859241,1.3485563736922588,-1.5072904453603684,-0.1386239440900905,-0.15462310019460812,-4.761218927283638
2000-10-01,0.24693546367333852,1.018571165213765,1.0206956745308031,-0.9300095003192226,-0.6802604758631361,0.910585906145708,0.7197179182394082,-0.20850333491625972,0.8188736049415322,1.8560999317436861,1.2933610506406827,-1.0240012664579798,1.0074606291425123,0.28356830731263627,0.6763738689274295,4.375192217730497,0.3590071509309225,-0.03692904596514346,0.9641382821210884,-1.8001996683352814,-0.16861677489091953,-1.005907912115613,-4.9121638025024215
2000-11-01,0.45278153594048476,1.1065325959243575,1.1394018622572948,-0.7243645334556952,-0.34976276158824504,0.7756699180416851,0.6331729573389717,-0.32857336423583416,1.2366846462737822,1.8359465733299425,1.4937440804587458,-0.8906334878808484,1.005465987584012,0.8546229329954238,0.9644264515420691,4.679966652203085,0.5447635126216368,0.04624581430855024,1.0757506841136442,-2.2642702310024774,0.1620507897969503,-1.4310836157521285,-4.761218927283638
2000-12-01,0.5754270760551812,1.0020393311058848,0.8733821642637811,-1.0498196991906177,-0.6760194399718635,0.5213046067516904,0.44129218305270346,0.12850956258133084,1.2333701866501332,1.2980247975047527,1.314653961192234,-1.164606261992923,0.9480126790714447,0.4424941013081154,0.4718429524694283,3.5064278327640603,0.05200115558837615,0.04386395541363264,0.5039159477301967,-2.9169882352223873,-0.3648215192738302,-0.8688801596008728,-4.761218927283638
2001-01-01,1.1387205831107323,0.7088823798409125,1.118316678035303,-1.5334360118477157,-0.15470142482787352,1.5804770312021068,0.38179863427309346,-0.4531284816555232,1.0325495933558624,1.209712121936339,0.7661619678259717,-1.156230468032565,1.281577340182741,0.24732611062205279,0.8777586887263293,2.8827347444268088,-0.37141168121784895,0.30127446206216923,0.2107949175496424,-3.9191541578851883,-0.3161503606000782,-0.228582912622179,-4.913311663658769
2001-02-01,1.4900278380352034,0.895357103432258,1.4936467033138006,-1.4203956857533555,-0.2644338560966233,1.8446780709355428,0.5524959218037901,0.006607322901170276,0.9107425942758194,1.0803649743591643,0.729736791415923,-1.1595945075714984,1.0898870940062064,-0.26308396363291053,0.5971573284447889,2.9993380969161616,-0.22346480843585903,0.29094902464189154,0.2681323127167099,-4.648269546450138,-0.1572596296694062,-0.047526736212001985,-4.608881223815674
2001-03-01,1.7769668171256043,0.9201835191879768,1.6177782504695597,-1.8969040723276258,-0.006065743338389495,1.8877009945089531,0.36333065418966815,0.006607322901170276,0.479043055119148,1.0250325662300925,0.7502285473897734,-1.1629402262600839,0.49604199826311124,-0.06870380071209525,0.4981541934936633,3.1223604916493914,-0.24209892785304143,0.1096517056316042,0.10314976215712068,-5.088007895014815,-0.10677107968634303,0.3235584560506526,-4.151455104605693
2001-04-01,1.1805991556407065,1.023219910504257,1.7364683573770638,-1.4422337310306226,0.9478472854308926,2.278986251761114,0.6483397029819189,0.4658525421082753,1.5143240551888357,1.2431905213019663,0.6846340292941937,-0.8987456121925139,0.8341142299906377,0.11998381951531711,1.067604625175525,3.2436272351571556,0.23994885065562377,0.45386826424099347,0.7743012325335394,-4.729687419690812,-0.1883702937705145,1.1102796262061547,-3.5509183268036413
2001-05-01,1.4515101664670311,1.2346126364331953,2.114911205483683,-1.311118141991379,1.1480445920315283,2.290784960481548,0.7594490840256691,0.9262101896412804,1.9066066705237847,1.6033975795265372,1.1199460819478295,-0.5014304763982733,1.168659790828622,0.7104323502174539,1.182086515710326,3.047250269670467,0.6538764095482477,0.35685897526157184,1.1141137680681732,-4.300741583271709,0.29288184676411255,1.519580754047987,-4.008762721243896
2001-06-01,1.2129157294495059,1.268769427944659,1.584405982514348,-1.0323869057377415,1.0219293256697135,2.0140440366967907,0.3325614744475276,0.5719107013556328,1.3777192806635294,1.353710219972652,0.7727572931663245,-0.5039701266886962,0.8139273253328003,0.5282132743264769,0.6023754386881546,3.014530255667704,0.4648191323777353,0.34905667884231484,0.9234028880486997,-5.097402008859678,-0.022095242379274183,1.3017660175470995,-4.161524291059214
2001-07-01,0.9972512713897892,0.9083264827854807,0.6983061444102217,-1.034550876723788,0.9858163500388493,2.126939734158081,0.4760087250138918,0.2196648424328156,0.7596593200825328,0.9249287860805184,0.8678026458153836,-0.7644272575457909,0.300869286608366,0.30268508236021474,0.6197649644705177,2.5473582785105715,0.4190285010492558,0.2579306496686211,0.6484547963830609,-6.078116968942396,-0.8903564703077205,1.0902272113412197,-4.014395341807463
2001-08-01,0.7653293563718151,0.7313149893974122,0.569023644179723,-1.1656203204073172,1.163544467212386,2.0576402156363995,0.5760554104353206,0.22445591506708484,0.8640983031973402,0.8368409372768655,0.6933105332129079,-0.3625512980539978,0.300869286608366,0.005471010891982209,0.42540275979463793,2.212605621017562,0.2313994510701014,0.16947462026376137,0.6751649068775487,-6.063728231154567,-1.7155216713707588,0.9738325746508218,-2.96475924748084
2001-09-01,0.8207023628517014,0.4599644683630375,0.15983327415387594,-1.3349714205385936,1.296116031859352,2.0719488353382856,0.261195518370287,-0.008380382392386254,0.6500416375971472,0.7097433683119698,0.2899287067353411,-0.7753407138482769,0.2310943116059203,-0.36708242833823435,0.42490753305884077,2.3512943519057212,-0.09573928715281932,-0.0072030499672788295,0.2608207850922115,-6.770855441625937,-2.319423425659286,-0.4104526752524391,-2.0624177470065828
2001-10-01,0.8007809112739146,0.1000450117913596,0.15983327415387594,-2.1527865587136645,0.8079209397297014,1.7999969956997566,0.19004907484606992,-0.006266415840533002,-0.06625044100112132,0.3982172077654207,0.14683206681740213,-0.9087630151618673,-0.2785343756756067,-0.4115463590317623,0.3365360679831202,2.020332600026133,0.08990302518739801,-0.1878041394793346,0.35614040131312397,-7.179344619505837,-2.617690142432041,-0.31212181176292386,-2.6684728013126477
2001-11-01,0.6763878922280604,-0.22327508409197971,-0.36510231446049657,-2.5075464802860097,0.7879731638585028,1.6867127434106868,-0.16420696230346632,-0.35143855953751424,-1.2989490569208908,-0.018584783695970053,0.0050185711196730765,-1.1793991749362296,-0.5049632876815782,-0.7532739235207428,-0.1299837261434984,1.5467798433324371,-0.40362915104385033,-0.27979503595453714,0.1438535350275858,-7.475858782740389,-3.180000653670847,-0.2912808635379589,-3.2619391357677205
2001-12-01,0.5011261161239418,-0.20673768162863393,0.022943024055966266,-1.881662930656585,0.9760883572051746,1.975649921860131,0.19004907484606992,-0.24988048936557772,-1.1968649330779304,0.09094623256171008,-0.3877946677396844,-1.0459768736226391,-0.8428824442422513,-0.7151284328752736,-0.12048554318060134,2.0009745452840195,-0.2312491870602238,-0.28179671595131417,0.18785934502586787,-7.482630643877567,-3.4551068026314713,-0.49508814110128707,-3.410860921969837
2002-01-01,0.29375124914641404,-0.37949667658748876,-0.6320634167738421,-0.541009324213853,1.0284658798395583,1.8408682111303056,0.5159727262500953,0.21018552683057012,-0.5772394086104928,0.577890143602759,0.19472679470881982,-0.6350310306725224,-1.2469634592437853,-0.519735349681467,0.060852571920369414,2.6403018983066313,0.6569962909930829,-0.2919088745198568,0.8945648693309858,-7.41629766114508,-3.6759881490268675,-1.006571569652361,-1.4675155845854757
2002-02-01,-0.001886223144474286,-0.6210101688595939,-1.2811463859392798,-1.506125828967491,0.9076366344834561,1.5069388090242688,0.4972079427553995,-0.027286233945738703,-0.48222133570221115,0.12016410154133528,0.14829166059391152,-0.6397474727347583,-1.2514602571894375,-0.3875019006276246,-0.23637464442895784,2.295757414021295,0.5047847601843727,-0.29988951078866855,0.6278624402543374,-7.4197365066241225,-4.008710215037272,-1.0175321710996128,-0.5877360776094118
2002-03-01,-0.009315268002961119,-0.2186200435715504,-1.155491436297051,-0.9496083318251962,1.0253613150823746,1.4616569455915132,0.6104064623118228,0.1984424985273019,-0.08135583966759197,0.11058171169208553,-0.04692889808841816,-0.6444386066728645,-0.9178742718712964,-0.5316201837795751,-0.2399543416803791,2.410878984471267,0.4955960160330277,-0.13227382391893094,0.6730364626432648,-7.714842996321117,-4.187084988390879,-1.3229333600656608,-0.448293331379622
2002-04-01,0.23626041798494768,0.6125392812627348,-1.4133786246960152,-1.1188389406198311,0.5931180217432228,1.3805944113718907,0.6007544184839881,-0.3736033951040103,-0.19484858381501735,0.06413253807836927,0.02759607764721661,-0.7882447721925421,-0.7566280009387274,0.05138203463552116,-0.3447123460595254,2.5240897334566266,0.38905591636325587,-0.3118096490209705,-0.15902536041774962,-8.016492675433998,-4.107473171412082,-1.1429462693149501,0.08198256802690729
2002-05-01,0.061324996285573974,0.5943646590205285,-1.6704356278737005,-1.5520233861507187,0.17336490710862051,1.0730870156839236,0.08924435180689816,-0.6038608978249311,-0.8087157218536991,-0.37668743781649905,-0.23439741218280918,-1.193838694321475,-1.2078567365344153,-0.39393239911208,-0.2524322481042258,2.495906814424877,-0.10474283432676623,-0.31771747937131956,-0.6385884555680645,-9.337873453776627,-4.528090725450387,-0.6737860393037272,0.7795587280362017
2002-06-01,0.12306969258051481,0.26216829175146206,-1.6704356278737005,-1.6245701156816388,0.17234239147530062,1.1223022954559871,0.21687678776737673,-0.7179485160041683,-0.7096830006151091,-0.5776247920205995,-0.38284427704551494,-1.3272609956350654,-1.3209334935043362,-0.7144470579058491,-0.35142114493489096,2.0291384298977273,-0.17807514440754213,-0.4919445711949617,-1.0978701135202575,-9.61473071946887,-5.281666962818523,-1.0543477028129429,1.7486832329054582
2002-07-01,0.18188359274575916,-0.6788898238757737,-0.5138665506252411,-1.5971770218037022,0.32860617205707854,1.12677979267822,0.22231838106733637,-0.7192325447951948,0.19353836594464968,-0.010974394468362014,-0.10463751429881274,-0.9225631268392651,-0.9285248159600048,-1.0914197299125858,-0.5441239253972636,1.8945750188138173,0.030347661379314328,-0.4096162614002292,-0.6906446027981152,-9.797339969717559,-5.53512621441369,-1.5255387076787548,1.999084922117257
2002-08-01,0.4484044534938576,-0.6345208803028148,-0.7669936942350293,-1.3982494350414925,0.14042201203776727,1.0902558486534621,0.3475532127138843,-0.6038608978249311,0.590759650049981,-0.3228934989435954,-0.2696780525048199,-1.0602381400472258,-0.5959255476949945,-0.5683664455076018,-0.15872817993091992,2.175660256097913,0.25955338329360833,-0.2415497802803852,-0.7158577533593471,-9.887562598791192,-5.52386168263185,-1.254378870829444,1.4233506491396444
2002-09-01,0.42468041501604503,-0.24786335110919122,-0.646584485549972,-1.4198095835086626,0.06009125536461468,0.9542806434552267,0.46354297969034963,-0.6038608978249311,0.3877132427569083,-0.6763207714933399,-0.09392445896379176,-1.0637562318345393,-0.8797399417904774,-0.5442401432638475,-0.4501365064222913,2.301938238055125,0.25620989424114304,-0.07376528871757948,-0.7193473717078538,-9.890765013546169,-5.422799471764641,-0.600507239098504,1.4056185876621843
2002-10-01,0.6806498845545867,0.8427925985855831,-0.2665966945724736,-1.2189824351142846,0.654679152145544,0.8101753063032815,0.5848295836704915,-0.6024313952288136,1.1929882983007498,-0.1958560018839277,0.0976516649839203,-0.7988414723900381,-0.3770650313892201,0.18981817108000754,-0.35643178121660135,2.433718642740725,0.3512172972502383,0.005564233918205375,-0.6794451338935827,-9.988139926092035,-5.188232497328684,-0.8809459153218198,1.9603982713148351
2002-11-01,0.7405127769474014,1.0714203729131997,0.11195265337571358,-1.303652229179491,0.37393415050350853,0.6416483612290937,0.8399317628310294,-0.7127830125447094,2.4106619192662704,-0.06476251308587688,0.04144318196710284,-0.7988414723900381,-0.20808942789581586,-0.12854792363972778,-0.35476918807193236,2.433718642740725,0.6209244608646904,0.167926977920148,-0.870831639696287,-10.175505964987433,-5.317016837750845,-0.21410867531568467,1.7205305374265247
2002-12-01,0.682474282053704,1.0413769704877938,0.6077097451447249,-1.5498445184988157,0.4121545751715203,0.6005049390390118,0.5848295836704915,-0.7230673766394464,1.8102428043417038,-0.0354030821816691,0.11635089994232839,-0.6697964314265445,-0.033583919725840516,-0.1529430009770414,-0.2629704584835775,2.701532936396713,0.6662267128450075,0.1655596423891641,-0.6021093470506136,-10.270233254966602,-5.1942574483724435,0.05478603322523856,1.729883617858187
2003-01-01,0.6702222007441101,0.7665046027044307,2.8266579823700515,-1.7937493254743302,0.9804084071832762,0.2250599912852449,0.5816686277972645,-0.8365078730736937,2.4913854593636975,-0.3286254156489603,0.18807531705988634,-0.9283989647213606,0.1815520573272753,-0.19672562721771514,-0.3630380618805358,2.564530294203706,0.39303384758039206,0.15385955834169174,-0.7614536590377332,-10.739660036725166,-5.2535205213515646,0.13019015114943233,0.6842547769254761
2003-02-01,0.8268773446857409,0.8921971240157243,2.8205606072881477,-0.6332817600243672,1.6191918935782432,0.2983225947371073,0.808871038866525,-0.6164732262043888,2.6597677687347376,0.1740025757840309,0.3281955491939419,-0.9322637737036286,0.5546250239243964,-0.09523850720805727,-0.36468480186535324,2.8232879837482368,0.962699401381927,-0.020878145922635483,-0.23605520872576857,-10.739905914335704,-5.540268418022212,0.2023967267608322,0.2220164142517813
2003-03-01,0.46652295591962556,0.7602088802579496,1.7027761306400717,-0.8856787248471214,1.2778898810107862,0.3622488890927391,0.9139397668634404,-0.7306595176171211,2.2408678929480663,-0.08168779060716158,0.528379021893886,-0.8051323851685663,0.5927240303025858,0.29030951892849344,-0.27341361228307726,2.6378258411514106,0.9280753830511848,0.05516446525511576,-0.22815769531399877,-10.647888663794816,-5.453303312397786,0.814364259147891,0.06927478614652394
2003-04-01,0.42402868065356714,0.22139860554842716,0.8354756392955136,-1.5611286896827608,0.49020468559042385,-0.01168594321065175,0.41620923856930236,-0.9528601131833565,0.9547681067292355,-0.6179211592429139,0.08012280821205575,-0.8134432100227404,-0.18238690142394454,-0.3701876583320838,-0.7522130865868366,2.031305858668144,0.4104381054905395,0.04844365437689113,-0.5036617007002944,-10.926216401150693,-6.204161561906432,0.07022083580376748,-1.6580028318645343
2003-05-01,0.3278976531025286,-0.23064496555681568,-0.03971188163731609,-1.1339980471105342,0.11563781935126727,-0.10906158754821238,0.2940345135370821,-1.289632090388076,0.8515730737885849,-0.9614856008853883,-0.18056667889945377,-1.0776441563065728,-0.3457370119781391,-0.626529104629354,-1.0394237089872167,1.3004508590842252,0.17101093198382733,0.04179374635380917,-0.9318202230689989,-10.741207509623699,-6.45989698721289,-0.4834706320647326,-3.0734235324171397
2003-06-01,0.0008066244206368367,-0.1680174127048586,-0.28908856947751316,-1.1384958750091982,-0.014931535823613729,-0.23623065701960133,0.2940345135370821,-0.9538689558452103,0.6511715443292363,-0.8648832062366401,-0.3326047696173413,-1.2079373343482023,-0.2924077806011862,-0.493342417680138,-0.9459640581342494,1.2954712578327938,0.37277338713798036,0.03958037264878023,-0.36400773105459105,-10.462522734485017,-5.728547620979132,-0.6629124824503192,-5.041738943092421
2003-07-01,-0.4643137927739609,-0.10130729305654196,-0.5371779325129107,-1.352182261833839,-0.005536482552347621,-0.014592765852708744,-0.06877517014477075,-0.8433330954720593,0.1498791220153659,-1.2068390874046946,-0.48833194972306604,-1.0741995507308641,-0.2947049053984987,-0.7697792892834185,-0.9448680280758932,1.0255858150525117,0.2661193508384776,0.03516464808100572,-0.5066080893769778,-10.367129029530734,-5.3677379688469,-0.4719595110247239,-6.302947899498422
2003-08-01,-0.48941153028043516,0.07132941492194877,0.095544733139175,-1.6167025272868223,-0.09320084676291884,-0.03362008467954514,-0.19401000179131866,-0.7306595176171211,0.044629783328757666,-1.0731367392223872,-0.1537054193862426,-1.0776441563065728,-0.24738186732532164,-0.5040445778147726,-0.8527445324348211,1.0072043662033532,0.2737683109472413,0.11249591675280435,-0.19403599944421668,-10.364681512648058,-5.356565709714314,-0.6737461187736455,-6.02439351480769
2003-09-01,-0.24131554936856858,-0.00484617326192005,-0.04224050246444078,-1.6000641533581543,-0.12636611847176482,-0.13967793090342884,-0.08026411434636938,-0.8422019586774294,0.2388052219866974,-1.0277925317673313,-0.0025826549434855295,-1.081070750101326,-0.08875642053428301,-0.5107443505407103,-0.6644218309377532,0.564999600743334,0.47099125308728196,0.1079760064519224,-0.18651253928988165,-10.18098512489233,-5.384395227294938,-0.331667634833301,-6.727568706840868
2003-10-01,-0.34205577507342255,-0.31901454061781376,-0.42222829344193924,-1.7583969102200996,-0.3819134849744934,-0.17100882662907413,-0.573818625390639,-0.7294012842532223,-0.3494834258466153,-1.3903670618987745,-0.4271954638427795,-1.082777336672319,-0.36242067371861886,-0.5871836654461069,-1.04338830652779,0.12926418950462049,0.526640036714864,-0.06164162383143612,-0.3961827150938815,-9.906431044976852,-5.171949097214448,0.03669243147850043,-7.282348390493519
2003-11-01,-0.7874055274453156,-0.14746597221474556,-0.6764768174304154,-1.5910552363109502,-0.3465046543418495,-0.12914802909701795,-0.3290204615265706,-0.6136804957426574,-0.35408381815113654,-1.1701848748311887,-0.2721826826815006,-1.082777336672319,-0.633062840076656,-0.5285439952469615,-0.7597891492881121,0.12926418950462049,0.6441626733462704,-0.1513309702623129,-0.13336664276955812,-9.537084850621472,-4.588186111993622,-0.23614307603987594,-6.5909603404095005
2003-12-01,-0.8676129138478466,-0.30837798437287756,-1.4293034595095118,-1.8521037384880472,-0.3840488764674568,-0.4255473298338339,-0.573818625390639,-0.735664498768956,0.137731221857744,-1.0749332165761976,-0.05293108513020517,-1.0861771765400872,-0.5206530312562432,-0.4478276266048751,-0.8574033822257494,-0.16871113725406106,0.5818284861871184,-0.15334960184029534,-0.24628229843837968,-9.446672623414646,-4.47838488235929,-0.24713777196450248,-6.735889565098573
2004-01-01,-1.0091978096439007,-0.5997183627472493,-3.900839901983488,-1.9960086888814281,-0.9262799259181378,-0.7586138528271755,-0.6979651341971609,-0.735664498768956,-0.6516877594270956,-1.475639932096036,-0.011363445804481564,-0.949405161626665,-0.47475414211225164,-0.8674668697265473,-0.9534773695130756,-0.4463139174691304,0.3901887102046522,-0.4064784658841898,-0.390254153234312,-9.452452340042786,-3.628879807659615,-0.27126922189897495,-7.018011334423667
2004-02-01,-1.1448206884789407,-0.7655856983786249,-3.898564718546726,-2.402334479207518,-2.047920124457846,-0.92381729593182,-0.9530234745810011,-1.0735261094933553,-1.2395199702154482,-1.5717954286344442,-0.08229269366706493,-0.9531596905275994,-0.703804926643711,-0.9491768664193165,-0.6737723254712531,-0.46091380072029553,0.12005398378885834,-0.3291654621391178,-0.7097347326354777,-9.453906798892145,-3.1098578709917746,-0.3773023254493486,-7.292999415171396
2004-03-01,-0.9839491276187644,-0.7611386933884203,-2.668503328978033,-2.2030926081466333,-1.8093687359617796,-1.0067826854150228,-1.3231217723068083,-0.8534006382056643,-1.145194937836931,-2.189037690719327,-0.32047968847803876,-1.217152964746465,-0.6603600661289146,-1.1369031881976197,-0.5846011756820619,-0.752625070384259,0.11328337415635792,-0.33664246871939874,-0.8489196447916205,-9.45820235919729,-3.388480847514188,-0.5903914649503035,-7.5743463332257
2004-04-01,-0.903055814205576,-0.21100041646272683,-1.8051395200342486,-2.010133286213083,-1.4334735627208985,-0.7806067844523676,-1.0799574131540828,-0.18782785650070477,-0.2716165541317441,-2.0467841361953303,0.01659282611010493,-1.352000203281961,-0.12331032787210283,-0.4955018629733863,-0.49004549477073844,-0.7566043648353653,0.5111081377587303,-0.34220570033664366,-0.056880373821640795,-8.82671877691578,-3.2845259895554335,-0.41031144928365304,-6.300790020293322
2004-05-01,-0.8128235708044755,0.46933596870109984,-1.0610244177080115,-1.9892842221509603,-1.0684255548821788,-0.5408456038993679,-0.5952445266902044,0.2559306796403209,0.49160264426953293,-1.780740430088808,0.1962529642885995,-0.9661476345290407,0.6234388593531346,-0.10423626067062686,-0.02557338840018808,-0.33590439884433154,1.0004609769261754,-0.34776651291238814,0.5990008616042184,-7.837948031901757,-2.634706535088185,-0.3158401706480758,-5.46101859310618
2004-06-01,-0.583373869908808,0.5607223189387875,-0.8116477298678144,-2.100688226211272,-1.2280444136087745,-0.7255455898353,-0.8367905378506029,-0.07983245490254487,0.5867957264720711,-1.7332814767622677,0.4533852755380634,-0.8358544564874113,0.831291262639203,0.06611297334232957,0.1554302474960938,-0.06069947162657785,0.8454631837609852,-0.26946208711521713,0.26170034792837615,-6.855092867466809,-2.7617853581957696,-0.04319669914381219,-4.761218927283638
2004-07-01,-0.47869199071226376,0.42817273875673667,-0.5597934129055733,-1.9875056595651301,-1.0325023720776585,-0.9548427353133357,-0.5870843437788613,-0.08374840530151428,0.3940889155374758,-1.3518347027511828,0.302429451443607,-0.9624608441310021,0.5642144527368362,-0.18107814939590328,0.06505491654287532,0.37226222312622026,0.7901363909377337,-0.3532879970178744,0.4163130638706578,-6.573408363455805,-2.9987547213495525,0.6569469160345713,-4.338381262838086
2004-08-01,-0.8757154467031718,0.410647356504211,-1.057325349256288,-2.193769056029698,-1.1221562539334364,-0.9344781420063706,-0.830097829108019,0.025718265733060575,-0.08852940106919971,-1.2286724582092416,0.1517671252688073,-0.9661476345290407,0.23707518949246698,-0.043674089286300566,0.15124022299024809,0.4962757682306491,0.7730493064758917,-0.3587827177976717,0.2637256509905237,-6.646314166965542,-3.0934639895510507,1.0694087587705718,-4.1978440055821284
